game_number,server_name,scores,ranking,tournament_scores,num_players,map,map_rivers_count,map_sites_count,name,Age
36,LochKillerAi,22069,7,9,16,gothenburg-sparse.json,2234,1175,Age1,1.0
36,LochKillerAi,28784,9,7,16,gothenburg-sparse.json,2234,1175,Age1,1.0
36,MaxReachableVertexWeightAi,21178,4,12,16,gothenburg-sparse.json,2234,1175,Age0,0.0
36,MaxReachableVertexWeightAi,26321,6,10,16,gothenburg-sparse.json,2234,1175,Age0,0.0
36,LochKillerAi,38692,8,8,16,gothenburg-sparse.json,2234,1175,Age1,1.0
36,MaxReachableVertexWeightAi,61786,5,11,16,gothenburg-sparse.json,2234,1175,Age0,0.0
36,MaxReachableVertexWeightAi,50134,0,16,16,gothenburg-sparse.json,2234,1175,Age0,0.0
36,MaxReachableVertexWeightAi,39687,2,14,16,gothenburg-sparse.json,2234,1175,Age0,0.0
36,LochKillerAi,48118,15,1,16,gothenburg-sparse.json,2234,1175,Age1,1.0
36,ConnectClosestMinesAi,15331,3,13,16,gothenburg-sparse.json,2234,1175,Age2,2.0
37,MaxReachableVertexWeightAi,36871,3,13,16,gothenburg-sparse.json,2234,1175,Age0,0.0
37,LochKillerAi,13748,13,3,16,gothenburg-sparse.json,2234,1175,Age1,1.0
37,MaxReachableVertexWeightAi,35123,14,2,16,gothenburg-sparse.json,2234,1175,Age0,0.0
37,LochKillerAi,101713,0,16,16,gothenburg-sparse.json,2234,1175,Age1,1.0
37,ConnectClosestMinesAi,22328,2,14,16,gothenburg-sparse.json,2234,1175,Age2,2.0
37,MaxReachableVertexWeightAi,24651,15,1,16,gothenburg-sparse.json,2234,1175,Age0,0.0
37,MaxReachableVertexWeightAi,30325,12,4,16,gothenburg-sparse.json,2234,1175,Age0,0.0
37,LochKillerAi,22573,6,10,16,gothenburg-sparse.json,2234,1175,Age1,1.0
37,ConnectClosestMinesAi,13054,10,6,16,gothenburg-sparse.json,2234,1175,Age2,2.0
37,LochKillerAi,20186,5,11,16,gothenburg-sparse.json,2234,1175,Age1,1.0
37,ConnectClosestMinesAi,28094,7,9,16,gothenburg-sparse.json,2234,1175,Age2,2.0
37,LochKillerAi,4670,4,12,16,gothenburg-sparse.json,2234,1175,Age1,1.0
37,MaxReachableVertexWeightAi,34521,9,7,16,gothenburg-sparse.json,2234,1175,Age0,0.0
37,LochKillerAi,67577,1,15,16,gothenburg-sparse.json,2234,1175,Age1,1.0
37,MaxReachableVertexWeightAi,65619,8,8,16,gothenburg-sparse.json,2234,1175,Age0,0.0
37,LochKillerAi,34837,11,5,16,gothenburg-sparse.json,2234,1175,Age1,1.0
38,MaxReachableVertexWeightAi,36747,9,7,16,gothenburg-sparse.json,2234,1175,Age0,0.0
38,MaxReachableVertexWeightAi,36354,10,6,16,gothenburg-sparse.json,2234,1175,Age0,0.0
38,MaxReachableVertexWeightAi,26830,8,8,16,gothenburg-sparse.json,2234,1175,Age0,0.0
38,LochKillerAi,25928,0,16,16,gothenburg-sparse.json,2234,1175,Age1,1.0
38,ConnectClosestMinesAi,19424,1,15,16,gothenburg-sparse.json,2234,1175,Age2,2.0
38,MaxReachableVertexWeightAi,29063,14,2,16,gothenburg-sparse.json,2234,1175,Age0,0.0
38,ConnectClosestMinesAi,13834,5,11,16,gothenburg-sparse.json,2234,1175,Age2,2.0
38,LochKillerAi,9333,2,14,16,gothenburg-sparse.json,2234,1175,Age1,1.0
38,MaxReachableVertexWeightAi,55868,3,13,16,gothenburg-sparse.json,2234,1175,Age0,0.0
38,LochKillerAi,98354,11,5,16,gothenburg-sparse.json,2234,1175,Age1,1.0
38,MaxReachableVertexWeightAi,64875,12,4,16,gothenburg-sparse.json,2234,1175,Age0,0.0
38,LochKillerAi,25813,4,12,16,gothenburg-sparse.json,2234,1175,Age1,1.0
38,LochKillerAi,22413,6,10,16,gothenburg-sparse.json,2234,1175,Age1,1.0
38,LochKillerAi,8122,15,1,16,gothenburg-sparse.json,2234,1175,Age1,1.0
38,ConnectClosestMinesAi,31988,7,9,16,gothenburg-sparse.json,2234,1175,Age2,2.0
38,LochKillerAi,11709,13,3,16,gothenburg-sparse.json,2234,1175,Age1,1.0
39,ConnectClosestMinesAi,41130,5,7,12,gothenburg-sparse.json,2234,1175,Age2,2.0
39,ConnectClosestMinesAi,28331,2,10,12,gothenburg-sparse.json,2234,1175,Age2,2.0
39,ConnectClosestMinesAi,136161,4,8,12,gothenburg-sparse.json,2234,1175,Age2,2.0
39,MaxReachableVertexWeightAi,42167,11,1,12,gothenburg-sparse.json,2234,1175,Age0,0.0
39,ConnectClosestMinesAi,94164,6,6,12,gothenburg-sparse.json,2234,1175,Age2,2.0
39,LochKillerAi,154945,3,9,12,gothenburg-sparse.json,2234,1175,Age1,1.0
