game_number,server_name,scores,ranking,tournament_scores,num_players,map,map_rivers_count,map_sites_count,name,Age
149,MaxReachableVertexWeightAi,69494,2,4,6,boston-sparse.json,945,488,Age0,0.0
149,LochKillerAi,39451,5,1,6,boston-sparse.json,945,488,Age1,1.0
149,ConnectClosestMinesAi,32930,3,3,6,boston-sparse.json,945,488,Age2,2.0
149,ConnectClosestMinesAi,43652,4,2,6,boston-sparse.json,945,488,Age2,2.0
150,MaxReachableVertexWeightAi,91392,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
150,ConnectClosestMinesAi,142055,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
150,ConnectClosestMinesAi,112782,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
150,LochKillerAi,236662,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
150,MaxReachableVertexWeightAi,79413,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
150,ConnectClosestMinesAi,148505,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
150,MaxReachableVertexWeightAi,84720,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
150,MaxReachableVertexWeightAi,86014,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
151,MaxReachableVertexWeightAi,72862,0,6,6,boston-sparse.json,945,488,Age0,0.0
151,ConnectClosestMinesAi,59754,1,5,6,boston-sparse.json,945,488,Age2,2.0
151,LochKillerAi,50075,2,4,6,boston-sparse.json,945,488,Age1,1.0
151,MaxReachableVertexWeightAi,18488,4,2,6,boston-sparse.json,945,488,Age0,0.0
151,ConnectClosestMinesAi,40937,5,1,6,boston-sparse.json,945,488,Age2,2.0
151,MaxReachableVertexWeightAi,20075,3,3,6,boston-sparse.json,945,488,Age0,0.0
152,LochKillerAi,30548,1,11,12,gothenburg-sparse.json,2234,1175,Age1,1.0
152,MaxReachableVertexWeightAi,55381,11,1,12,gothenburg-sparse.json,2234,1175,Age0,0.0
152,MaxReachableVertexWeightAi,47134,6,6,12,gothenburg-sparse.json,2234,1175,Age0,0.0
152,MaxReachableVertexWeightAi,45061,2,10,12,gothenburg-sparse.json,2234,1175,Age0,0.0
152,LochKillerAi,35067,3,9,12,gothenburg-sparse.json,2234,1175,Age1,1.0
152,LochKillerAi,34557,9,3,12,gothenburg-sparse.json,2234,1175,Age1,1.0
152,ConnectClosestMinesAi,52542,7,5,12,gothenburg-sparse.json,2234,1175,Age2,2.0
152,ConnectClosestMinesAi,36149,4,8,12,gothenburg-sparse.json,2234,1175,Age2,2.0
152,LochKillerAi,26379,5,7,12,gothenburg-sparse.json,2234,1175,Age1,1.0
152,ConnectClosestMinesAi,40616,0,12,12,gothenburg-sparse.json,2234,1175,Age2,2.0
152,ConnectClosestMinesAi,19226,8,4,12,gothenburg-sparse.json,2234,1175,Age2,2.0
152,MaxReachableVertexWeightAi,52622,10,2,12,gothenburg-sparse.json,2234,1175,Age0,0.0
153,LochKillerAi,88206,0,6,6,boston-sparse.json,945,488,Age1,1.0
153,ConnectClosestMinesAi,42262,2,4,6,boston-sparse.json,945,488,Age2,2.0
153,MaxReachableVertexWeightAi,45243,1,5,6,boston-sparse.json,945,488,Age0,0.0
153,LochKillerAi,16428,4,2,6,boston-sparse.json,945,488,Age1,1.0
153,ConnectClosestMinesAi,37588,5,1,6,boston-sparse.json,945,488,Age2,2.0
153,MaxReachableVertexWeightAi,20510,3,3,6,boston-sparse.json,945,488,Age0,0.0
154,MaxReachableVertexWeightAi,152473,1,5,6,boston-sparse.json,945,488,Age0,0.0
154,ConnectClosestMinesAi,169660,0,6,6,boston-sparse.json,945,488,Age2,2.0
154,ConnectClosestMinesAi,66588,3,3,6,boston-sparse.json,945,488,Age2,2.0
154,MaxReachableVertexWeightAi,120835,5,1,6,boston-sparse.json,945,488,Age0,0.0
154,ConnectClosestMinesAi,84129,4,2,6,boston-sparse.json,945,488,Age2,2.0
154,MaxReachableVertexWeightAi,114109,2,4,6,boston-sparse.json,945,488,Age0,0.0
155,LochKillerAi,309697,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
155,LochKillerAi,104272,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
155,MaxReachableVertexWeightAi,90000,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
155,MaxReachableVertexWeightAi,81174,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
155,ConnectClosestMinesAi,117380,2,6,8,gothenburg-sparse.json,2234,1175,Age2,2.0
155,LochKillerAi,43390,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
155,MaxReachableVertexWeightAi,89331,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
155,LochKillerAi,111036,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
156,LochKillerAi,5997,3,3,6,boston-sparse.json,945,488,Age1,1.0
156,ConnectClosestMinesAi,49880,4,2,6,boston-sparse.json,945,488,Age2,2.0
156,ConnectClosestMinesAi,29130,1,5,6,boston-sparse.json,945,488,Age2,2.0
156,ConnectClosestMinesAi,96406,5,1,6,boston-sparse.json,945,488,Age2,2.0
156,ConnectClosestMinesAi,82027,2,4,6,boston-sparse.json,945,488,Age2,2.0
156,ConnectClosestMinesAi,49600,0,6,6,boston-sparse.json,945,488,Age2,2.0
157,ConnectClosestMinesAi,44773,4,2,6,boston-sparse.json,945,488,Age2,2.0
157,LochKillerAi,39378,3,3,6,boston-sparse.json,945,488,Age1,1.0
157,LochKillerAi,42572,0,6,6,boston-sparse.json,945,488,Age1,1.0
157,LochKillerAi,53264,2,4,6,boston-sparse.json,945,488,Age1,1.0
157,LochKillerAi,97270,1,5,6,boston-sparse.json,945,488,Age1,1.0
157,MaxReachableVertexWeightAi,23252,5,1,6,boston-sparse.json,945,488,Age0,0.0
158,MaxReachableVertexWeightAi,43210,2,4,6,boston-sparse.json,945,488,Age0,0.0
158,MaxReachableVertexWeightAi,20009,5,1,6,boston-sparse.json,945,488,Age0,0.0
158,LochKillerAi,72595,3,3,6,boston-sparse.json,945,488,Age1,1.0
158,LochKillerAi,50458,0,6,6,boston-sparse.json,945,488,Age1,1.0
158,MaxReachableVertexWeightAi,18576,1,5,6,boston-sparse.json,945,488,Age0,0.0
158,ConnectClosestMinesAi,51115,4,2,6,boston-sparse.json,945,488,Age2,2.0
159,MaxReachableVertexWeightAi,43755,4,2,6,boston-sparse.json,945,488,Age0,0.0
159,MaxReachableVertexWeightAi,19835,0,6,6,boston-sparse.json,945,488,Age0,0.0
159,ConnectClosestMinesAi,43432,2,4,6,boston-sparse.json,945,488,Age2,2.0
159,ConnectClosestMinesAi,39356,3,3,6,boston-sparse.json,945,488,Age2,2.0
159,LochKillerAi,54840,5,1,6,boston-sparse.json,945,488,Age1,1.0
159,LochKillerAi,28874,1,5,6,boston-sparse.json,945,488,Age1,1.0
160,LochKillerAi,19554,2,4,6,boston-sparse.json,945,488,Age1,1.0
160,LochKillerAi,55898,1,5,6,boston-sparse.json,945,488,Age1,1.0
160,LochKillerAi,88959,3,3,6,boston-sparse.json,945,488,Age1,1.0
160,LochKillerAi,54440,4,2,6,boston-sparse.json,945,488,Age1,1.0
160,MaxReachableVertexWeightAi,22092,0,6,6,boston-sparse.json,945,488,Age0,0.0
160,MaxReachableVertexWeightAi,19527,5,1,6,boston-sparse.json,945,488,Age0,0.0
161,LochKillerAi,249463,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
161,LochKillerAi,37628,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
161,LochKillerAi,152426,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
161,ConnectClosestMinesAi,94894,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
161,MaxReachableVertexWeightAi,88823,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
161,MaxReachableVertexWeightAi,89216,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
161,LochKillerAi,150330,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
161,MaxReachableVertexWeightAi,73798,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
162,LochKillerAi,61742,4,8,12,gothenburg-sparse.json,2234,1175,Age1,1.0
162,MaxReachableVertexWeightAi,48615,0,12,12,gothenburg-sparse.json,2234,1175,Age0,0.0
162,MaxReachableVertexWeightAi,41683,8,4,12,gothenburg-sparse.json,2234,1175,Age0,0.0
162,LochKillerAi,26218,9,3,12,gothenburg-sparse.json,2234,1175,Age1,1.0
162,ConnectClosestMinesAi,73048,7,5,12,gothenburg-sparse.json,2234,1175,Age2,2.0
162,MaxReachableVertexWeightAi,39861,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
162,ConnectClosestMinesAi,41717,11,1,12,gothenburg-sparse.json,2234,1175,Age2,2.0
162,MaxReachableVertexWeightAi,49106,6,6,12,gothenburg-sparse.json,2234,1175,Age0,0.0
162,MaxReachableVertexWeightAi,56375,2,10,12,gothenburg-sparse.json,2234,1175,Age0,0.0
162,MaxReachableVertexWeightAi,50864,5,7,12,gothenburg-sparse.json,2234,1175,Age0,0.0
162,LochKillerAi,27385,10,2,12,gothenburg-sparse.json,2234,1175,Age1,1.0
162,MaxReachableVertexWeightAi,42571,3,9,12,gothenburg-sparse.json,2234,1175,Age0,0.0
163,ConnectClosestMinesAi,51308,1,5,6,boston-sparse.json,945,488,Age2,2.0
163,LochKillerAi,56643,5,1,6,boston-sparse.json,945,488,Age1,1.0
163,ConnectClosestMinesAi,40851,0,6,6,boston-sparse.json,945,488,Age2,2.0
163,ConnectClosestMinesAi,32646,2,4,6,boston-sparse.json,945,488,Age2,2.0
163,LochKillerAi,23139,3,3,6,boston-sparse.json,945,488,Age1,1.0
163,MaxReachableVertexWeightAi,52058,4,2,6,boston-sparse.json,945,488,Age0,0.0
164,MaxReachableVertexWeightAi,46956,4,2,6,boston-sparse.json,945,488,Age0,0.0
164,LochKillerAi,59122,1,5,6,boston-sparse.json,945,488,Age1,1.0
164,ConnectClosestMinesAi,45166,0,6,6,boston-sparse.json,945,488,Age2,2.0
164,ConnectClosestMinesAi,43657,2,4,6,boston-sparse.json,945,488,Age2,2.0
164,LochKillerAi,109807,3,3,6,boston-sparse.json,945,488,Age1,1.0
164,MaxReachableVertexWeightAi,20339,5,1,6,boston-sparse.json,945,488,Age0,0.0
165,MaxReachableVertexWeightAi,71234,0,6,6,boston-sparse.json,945,488,Age0,0.0
165,MaxReachableVertexWeightAi,55751,2,4,6,boston-sparse.json,945,488,Age0,0.0
165,ConnectClosestMinesAi,61714,1,5,6,boston-sparse.json,945,488,Age2,2.0
165,ConnectClosestMinesAi,41823,3,3,6,boston-sparse.json,945,488,Age2,2.0
165,MaxReachableVertexWeightAi,19405,5,1,6,boston-sparse.json,945,488,Age0,0.0
165,LochKillerAi,34737,4,2,6,boston-sparse.json,945,488,Age1,1.0
166,ConnectClosestMinesAi,114245,0,4,4,boston-sparse.json,945,488,Age2,2.0
166,LochKillerAi,92342,2,2,4,boston-sparse.json,945,488,Age1,1.0
166,MaxReachableVertexWeightAi,102058,1,3,4,boston-sparse.json,945,488,Age0,0.0
166,MaxReachableVertexWeightAi,91124,3,1,4,boston-sparse.json,945,488,Age0,0.0
167,MaxReachableVertexWeightAi,84739,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
167,LochKillerAi,140799,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
167,ConnectClosestMinesAi,112697,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
167,LochKillerAi,200375,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
167,LochKillerAi,251641,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
167,MaxReachableVertexWeightAi,78047,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
167,LochKillerAi,111728,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
167,MaxReachableVertexWeightAi,83979,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
168,LochKillerAi,210088,0,4,4,boston-sparse.json,945,488,Age1,1.0
168,ConnectClosestMinesAi,111940,1,3,4,boston-sparse.json,945,488,Age2,2.0
168,ConnectClosestMinesAi,43855,3,1,4,boston-sparse.json,945,488,Age2,2.0
168,LochKillerAi,93464,2,2,4,boston-sparse.json,945,488,Age1,1.0
169,ConnectClosestMinesAi,67397,6,6,12,gothenburg-sparse.json,2234,1175,Age2,2.0
169,MaxReachableVertexWeightAi,61764,0,12,12,gothenburg-sparse.json,2234,1175,Age0,0.0
169,MaxReachableVertexWeightAi,48199,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
169,MaxReachableVertexWeightAi,46846,8,4,12,gothenburg-sparse.json,2234,1175,Age0,0.0
169,MaxReachableVertexWeightAi,52622,5,7,12,gothenburg-sparse.json,2234,1175,Age0,0.0
169,LochKillerAi,58335,7,5,12,gothenburg-sparse.json,2234,1175,Age1,1.0
169,LochKillerAi,116869,4,8,12,gothenburg-sparse.json,2234,1175,Age1,1.0
169,LochKillerAi,55990,10,2,12,gothenburg-sparse.json,2234,1175,Age1,1.0
169,MaxReachableVertexWeightAi,60709,2,10,12,gothenburg-sparse.json,2234,1175,Age0,0.0
169,ConnectClosestMinesAi,29444,3,9,12,gothenburg-sparse.json,2234,1175,Age2,2.0
169,MaxReachableVertexWeightAi,52372,11,1,12,gothenburg-sparse.json,2234,1175,Age0,0.0
169,LochKillerAi,44284,9,3,12,gothenburg-sparse.json,2234,1175,Age1,1.0
170,MaxReachableVertexWeightAi,104772,3,1,4,boston-sparse.json,945,488,Age0,0.0
170,MaxReachableVertexWeightAi,91484,2,2,4,boston-sparse.json,945,488,Age0,0.0
170,LochKillerAi,111446,0,4,4,boston-sparse.json,945,488,Age1,1.0
170,ConnectClosestMinesAi,113683,1,3,4,boston-sparse.json,945,488,Age2,2.0
171,LochKillerAi,200918,0,4,4,boston-sparse.json,945,488,Age1,1.0
171,ConnectClosestMinesAi,91215,2,2,4,boston-sparse.json,945,488,Age2,2.0
171,MaxReachableVertexWeightAi,109587,3,1,4,boston-sparse.json,945,488,Age0,0.0
171,LochKillerAi,107528,1,3,4,boston-sparse.json,945,488,Age1,1.0
172,MaxReachableVertexWeightAi,77585,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,MaxReachableVertexWeightAi,74174,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,LochKillerAi,231494,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
172,MaxReachableVertexWeightAi,76985,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,MaxReachableVertexWeightAi,122578,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,MaxReachableVertexWeightAi,89744,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,ConnectClosestMinesAi,200255,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
172,MaxReachableVertexWeightAi,75901,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
173,MaxReachableVertexWeightAi,100778,1,3,4,boston-sparse.json,945,488,Age0,0.0
173,ConnectClosestMinesAi,112006,0,4,4,boston-sparse.json,945,488,Age2,2.0
173,MaxReachableVertexWeightAi,90205,3,1,4,boston-sparse.json,945,488,Age0,0.0
173,LochKillerAi,90915,2,2,4,boston-sparse.json,945,488,Age1,1.0
174,LochKillerAi,125445,0,4,4,boston-sparse.json,945,488,Age1,1.0
174,LochKillerAi,103879,1,3,4,boston-sparse.json,945,488,Age1,1.0
174,MaxReachableVertexWeightAi,32642,3,1,4,boston-sparse.json,945,488,Age0,0.0
174,ConnectClosestMinesAi,65592,2,2,4,boston-sparse.json,945,488,Age2,2.0
175,MaxReachableVertexWeightAi,102235,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
175,MaxReachableVertexWeightAi,91889,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
175,ConnectClosestMinesAi,141035,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
175,ConnectClosestMinesAi,161202,2,6,8,gothenburg-sparse.json,2234,1175,Age2,2.0
175,MaxReachableVertexWeightAi,147232,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
175,LochKillerAi,292152,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
175,MaxReachableVertexWeightAi,90103,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
175,ConnectClosestMinesAi,116078,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
176,ConnectClosestMinesAi,149113,3,1,4,boston-sparse.json,945,488,Age2,2.0
176,LochKillerAi,147296,0,4,4,boston-sparse.json,945,488,Age1,1.0
176,ConnectClosestMinesAi,70030,1,3,4,boston-sparse.json,945,488,Age2,2.0
176,MaxReachableVertexWeightAi,156978,2,2,4,boston-sparse.json,945,488,Age0,0.0
177,LochKillerAi,153187,0,12,12,gothenburg-sparse.json,2234,1175,Age1,1.0
177,ConnectClosestMinesAi,50308,8,4,12,gothenburg-sparse.json,2234,1175,Age2,2.0
177,ConnectClosestMinesAi,29880,1,11,12,gothenburg-sparse.json,2234,1175,Age2,2.0
177,LochKillerAi,32849,10,2,12,gothenburg-sparse.json,2234,1175,Age1,1.0
177,ConnectClosestMinesAi,28136,9,3,12,gothenburg-sparse.json,2234,1175,Age2,2.0
177,MaxReachableVertexWeightAi,41414,6,6,12,gothenburg-sparse.json,2234,1175,Age0,0.0
177,MaxReachableVertexWeightAi,46376,7,5,12,gothenburg-sparse.json,2234,1175,Age0,0.0
177,MaxReachableVertexWeightAi,43563,5,7,12,gothenburg-sparse.json,2234,1175,Age0,0.0
177,MaxReachableVertexWeightAi,50333,3,9,12,gothenburg-sparse.json,2234,1175,Age0,0.0
177,MaxReachableVertexWeightAi,46917,2,10,12,gothenburg-sparse.json,2234,1175,Age0,0.0
177,MaxReachableVertexWeightAi,47053,4,8,12,gothenburg-sparse.json,2234,1175,Age0,0.0
177,MaxReachableVertexWeightAi,19898,11,1,12,gothenburg-sparse.json,2234,1175,Age0,0.0
178,MaxReachableVertexWeightAi,336776,0,4,4,boston-sparse.json,945,488,Age0,0.0
178,MaxReachableVertexWeightAi,220718,3,1,4,boston-sparse.json,945,488,Age0,0.0
178,MaxReachableVertexWeightAi,183998,1,3,4,boston-sparse.json,945,488,Age0,0.0
178,MaxReachableVertexWeightAi,238198,2,2,4,boston-sparse.json,945,488,Age0,0.0
179,MaxReachableVertexWeightAi,346531,0,4,4,boston-sparse.json,945,488,Age0,0.0
179,MaxReachableVertexWeightAi,250839,1,3,4,boston-sparse.json,945,488,Age0,0.0
179,ConnectClosestMinesAi,241553,2,2,4,boston-sparse.json,945,488,Age2,2.0
179,ConnectClosestMinesAi,239494,3,1,4,boston-sparse.json,945,488,Age2,2.0
180,LochKillerAi,105519,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
180,ConnectClosestMinesAi,114128,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
180,MaxReachableVertexWeightAi,96980,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
180,LochKillerAi,146927,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
180,ConnectClosestMinesAi,48903,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
180,LochKillerAi,140044,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
180,LochKillerAi,131348,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
180,ConnectClosestMinesAi,41100,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
181,LochKillerAi,98126,1,3,4,boston-sparse.json,945,488,Age1,1.0
181,LochKillerAi,139857,3,1,4,boston-sparse.json,945,488,Age1,1.0
181,LochKillerAi,82161,0,4,4,boston-sparse.json,945,488,Age1,1.0
181,ConnectClosestMinesAi,106860,2,2,4,boston-sparse.json,945,488,Age2,2.0
182,MaxReachableVertexWeightAi,54092,7,5,12,gothenburg-sparse.json,2234,1175,Age0,0.0
182,LochKillerAi,23966,0,12,12,gothenburg-sparse.json,2234,1175,Age1,1.0
182,LochKillerAi,19414,5,7,12,gothenburg-sparse.json,2234,1175,Age1,1.0
182,MaxReachableVertexWeightAi,41555,10,2,12,gothenburg-sparse.json,2234,1175,Age0,0.0
182,LochKillerAi,22867,3,9,12,gothenburg-sparse.json,2234,1175,Age1,1.0
182,ConnectClosestMinesAi,53562,8,4,12,gothenburg-sparse.json,2234,1175,Age2,2.0
182,LochKillerAi,29653,9,3,12,gothenburg-sparse.json,2234,1175,Age1,1.0
182,LochKillerAi,86258,6,6,12,gothenburg-sparse.json,2234,1175,Age1,1.0
182,ConnectClosestMinesAi,38139,1,11,12,gothenburg-sparse.json,2234,1175,Age2,2.0
182,ConnectClosestMinesAi,34605,11,1,12,gothenburg-sparse.json,2234,1175,Age2,2.0
182,MaxReachableVertexWeightAi,48093,4,8,12,gothenburg-sparse.json,2234,1175,Age0,0.0
182,ConnectClosestMinesAi,23771,2,10,12,gothenburg-sparse.json,2234,1175,Age2,2.0
183,LochKillerAi,219219,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
183,LochKillerAi,86346,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
183,LochKillerAi,153992,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
183,LochKillerAi,76037,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
183,MaxReachableVertexWeightAi,106320,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
183,ConnectClosestMinesAi,71453,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
183,ConnectClosestMinesAi,46656,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
183,ConnectClosestMinesAi,65711,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
184,MaxReachableVertexWeightAi,89286,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
184,LochKillerAi,191512,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
184,ConnectClosestMinesAi,102938,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
184,MaxReachableVertexWeightAi,79914,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
184,ConnectClosestMinesAi,148683,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
184,ConnectClosestMinesAi,43305,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
184,MaxReachableVertexWeightAi,89122,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
184,LochKillerAi,236192,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
185,LochKillerAi,75594,0,12,12,gothenburg-sparse.json,2234,1175,Age1,1.0
185,LochKillerAi,30843,8,4,12,gothenburg-sparse.json,2234,1175,Age1,1.0
185,ConnectClosestMinesAi,72063,2,10,12,gothenburg-sparse.json,2234,1175,Age2,2.0
185,MaxReachableVertexWeightAi,49775,11,1,12,gothenburg-sparse.json,2234,1175,Age0,0.0
185,MaxReachableVertexWeightAi,45879,10,2,12,gothenburg-sparse.json,2234,1175,Age0,0.0
185,MaxReachableVertexWeightAi,47703,3,9,12,gothenburg-sparse.json,2234,1175,Age0,0.0
185,ConnectClosestMinesAi,33066,5,7,12,gothenburg-sparse.json,2234,1175,Age2,2.0
185,ConnectClosestMinesAi,26648,4,8,12,gothenburg-sparse.json,2234,1175,Age2,2.0
185,LochKillerAi,73878,9,3,12,gothenburg-sparse.json,2234,1175,Age1,1.0
185,LochKillerAi,41750,6,6,12,gothenburg-sparse.json,2234,1175,Age1,1.0
185,MaxReachableVertexWeightAi,52618,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
185,MaxReachableVertexWeightAi,53695,7,5,12,gothenburg-sparse.json,2234,1175,Age0,0.0
186,ConnectClosestMinesAi,100586,3,9,12,gothenburg-sparse.json,2234,1175,Age2,2.0
186,ConnectClosestMinesAi,35465,0,12,12,gothenburg-sparse.json,2234,1175,Age2,2.0
186,MaxReachableVertexWeightAi,65661,4,8,12,gothenburg-sparse.json,2234,1175,Age0,0.0
186,LochKillerAi,161225,6,6,12,gothenburg-sparse.json,2234,1175,Age1,1.0
186,LochKillerAi,76639,2,10,12,gothenburg-sparse.json,2234,1175,Age1,1.0
186,ConnectClosestMinesAi,28713,7,5,12,gothenburg-sparse.json,2234,1175,Age2,2.0
186,LochKillerAi,66382,11,1,12,gothenburg-sparse.json,2234,1175,Age1,1.0
186,MaxReachableVertexWeightAi,60298,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
186,ConnectClosestMinesAi,32542,9,3,12,gothenburg-sparse.json,2234,1175,Age2,2.0
186,ConnectClosestMinesAi,32901,8,4,12,gothenburg-sparse.json,2234,1175,Age2,2.0
186,ConnectClosestMinesAi,24718,5,7,12,gothenburg-sparse.json,2234,1175,Age2,2.0
186,ConnectClosestMinesAi,37273,10,2,12,gothenburg-sparse.json,2234,1175,Age2,2.0
187,LochKillerAi,83681,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
187,LochKillerAi,46692,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
187,ConnectClosestMinesAi,120739,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
187,ConnectClosestMinesAi,47446,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
187,ConnectClosestMinesAi,50317,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
187,LochKillerAi,46507,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
187,LochKillerAi,74194,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
187,LochKillerAi,143443,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
188,ConnectClosestMinesAi,127995,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
188,MaxReachableVertexWeightAi,104421,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
188,LochKillerAi,136559,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
188,LochKillerAi,133253,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
188,MaxReachableVertexWeightAi,101714,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
188,ConnectClosestMinesAi,39896,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
188,LochKillerAi,32604,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
188,LochKillerAi,192594,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
189,ConnectClosestMinesAi,113242,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
189,LochKillerAi,197463,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
189,ConnectClosestMinesAi,81082,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
189,ConnectClosestMinesAi,128878,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
189,MaxReachableVertexWeightAi,91947,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
189,MaxReachableVertexWeightAi,88434,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
